Index,Direction,Status/Code/ErrorCount,Format/Type,ID,DLC,Data,TimeMark
2196,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:16:044,
2197,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:16:053,
2198,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:16:054,
2199,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:16:054,
2200,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:16:063,
2201,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:16:064,
2202,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:16:065,
2203,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:16:066,
2204,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:16:081,
2205,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:16:084,
2206,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:16:095,
2207,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:16:102,
2208,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:16:103,
2209,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:16:104,
2210,Receive,,Ext / Data,0x12F85050,5,00  03  10  00  00  ,00:00:16:105,
2211,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:16:106,
2212,Receive,,Ext / Data,0x1610FFA2,0,,00:00:16:106,
2213,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:16:107,
2214,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:16:108,
2215,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:16:112,
2216,Receive,,Ext / Data,0x16F86250,8,03  30  31  37  35  39  00  00  ,00:00:16:113,
2217,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:16:117,
2218,Receive,,Ext / Data,0x12F82296,1,80  ,00:00:16:117,
2219,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:16:122,
2220,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:16:123,
2221,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:16:150,
2222,Receive,,Ext / Data,0x1610FF11,0,,00:00:16:153,
2223,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:16:177,
2224,Receive,,Ext / Data,0x1610FF10,0,,00:00:16:182,
2225,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:16:182,
2226,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:16:185,
2227,Receive,,Ext / Data,0x16F83E34,1,00  ,00:00:16:185,
2228,Receive,,Ext / Data,0x1610FF34,0,,00:00:16:187,
2229,Receive,,Ext / Data,0x1610FF33,0,,00:00:16:188,
2230,Receive,,Ext / Data,0x1610FF96,0,,00:00:16:190,
2231,Receive,,Ext / Data,0x1610FF12,0,,00:00:16:201,
2232,Receive,,Ext / Data,0x12F85050,5,00  03  13  00  00  ,00:00:16:202,
2233,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:16:232,
2234,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:16:262,
2235,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  D0  ,00:00:16:269,
2236,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:16:281,
2237,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:16:282,
2238,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:16:283,
2239,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:16:291,
2240,Receive,,Ext / Data,0x12F85050,5,00  03  10  00  00  ,00:00:16:301,
2241,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:16:341,
2242,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:16:350,
2243,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:16:351,
2244,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:16:351,
2245,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:16:360,
2246,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:16:361,
2247,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:16:362,
2248,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:16:363,
2249,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:16:380,
2250,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:16:384,
2251,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:16:392,
2252,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:16:399,
2253,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:16:400,
2254,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:16:401,
2255,Receive,,Ext / Data,0x12F85050,5,00  03  0E  00  00  ,00:00:16:402,
2256,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:16:402,
2257,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:16:404,
2258,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:16:405,
2259,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:16:409,
2260,Receive,,Ext / Data,0x16F86250,8,00  00  00  00  04  00  00  00  ,00:00:16:410,
2261,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:16:416,
2262,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:16:419,
2263,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:16:420,
2264,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:16:452,
2265,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:16:474,
2266,Receive,,Ext / Data,0x1610FF55,0,,00:00:16:478,
2267,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:16:479,
2268,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:16:487,
2269,Receive,,Ext / Data,0x12F85050,5,00  03  10  00  00  ,00:00:16:499,
2270,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:16:529,
2271,Receive,,Ext / Data,0x1610FF50,0,,00:00:16:530,
2272,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:16:559,
2273,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  D0  ,00:00:16:568,
2274,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:16:578,
2275,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:16:579,
2276,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:16:580,
2277,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:16:588,
2278,Receive,,Ext / Data,0x12F85050,5,00  03  0E  00  00  ,00:00:16:598,
2279,Receive,,Ext / Data,0x12F85250,4,67  00  C1  7D  ,00:00:16:599,
2280,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:16:638,
2281,Receive,,Ext / Data,0x1610FF31,0,,00:00:16:645,
2282,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:16:647,
2283,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:16:648,
2284,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:16:648,
2285,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:16:657,
2286,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:16:658,
2287,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:16:659,
2288,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:16:660,
2289,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:16:679,
2290,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:16:684,
2291,Receive,,Ext / Data,0x1610FF51,0,,00:00:16:687,
2292,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:16:689,
2293,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:16:696,
2294,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:16:697,
2295,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:16:698,
2296,Receive,,Ext / Data,0x12F85050,5,00  03  03  00  00  ,00:00:16:699,
2297,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:16:700,
2298,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:16:701,
2299,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:16:702,
2300,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:16:706,
2301,Receive,,Ext / Data,0x16F86250,8,01  35  46  4E  52  4C  35  00  ,00:00:16:707,
2302,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:16:716,
2303,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:16:717,
2304,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:16:717,
2305,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:16:754,
2306,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:16:772,
2307,Receive,,Ext / Data,0x12F95555,2,4B  58  ,00:00:16:775,
2308,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:16:776,
2309,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:16:789,
2310,Receive,,Ext / Data,0x12F85050,5,00  03  09  00  00  ,00:00:16:796,
2311,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:16:826,
2312,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:16:856,
2313,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  D0  ,00:00:16:867,
2314,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:16:875,
2315,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:16:876,
2316,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:16:877,
2317,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:16:885,
2318,Receive,,Ext / Data,0x12F85050,5,00  03  02  00  00  ,00:00:16:895,
2319,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:16:935,
2320,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:16:944,
2321,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:16:945,
2322,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:16:945,
2323,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:16:954,
2324,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:16:955,
2325,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:16:956,
2326,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:16:957,
2327,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:16:978,
2328,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:16:983,
2329,Receive,,Ext / Data,0x12F8B0A2,1,00  ,00:00:16:986,
2330,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:16:986,
2331,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:16:993,
2332,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:16:995,
2333,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:16:995,
2334,Receive,,Ext / Data,0x12F85050,5,00  03  01  00  00  ,00:00:16:996,
2335,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:16:997,
2336,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:16:998,
2337,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:16:999,
2338,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:17:003,
2339,Receive,,Ext / Data,0x16F86250,8,02  48  36  36  43  42  30  00  ,00:00:17:004,
2340,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:17:013,
2341,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:17:014,
2342,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:17:016,
2343,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:17:056,
2344,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:17:069,
2345,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:17:073,
2346,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:17:091,
2347,Receive,,Ext / Data,0x12F85050,5,00  03  03  00  00  ,00:00:17:093,
2348,Receive,,Ext / Data,0x1610FFA2,0,,00:00:17:099,
2349,Receive,,Ext / Data,0x12F82296,1,80  ,00:00:17:105,
2350,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:17:123,
2351,Receive,,Ext / Data,0x1610FF11,0,,00:00:17:143,
2352,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:17:153,
2353,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  90  ,00:00:17:166,
2354,Receive,,Ext / Data,0x1610FF10,0,,00:00:17:171,
2355,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:17:172,
2356,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:17:173,
2357,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:17:174,
2358,Receive,,Ext / Data,0x16F83E34,1,00  ,00:00:17:176,
2359,Receive,,Ext / Data,0x1610FF33,0,,00:00:17:178,
2360,Receive,,Ext / Data,0x1610FF34,0,,00:00:17:178,
2361,Receive,,Ext / Data,0x1610FF96,0,,00:00:17:180,
2362,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:17:182,
2363,Receive,,Ext / Data,0x1610FF12,0,,00:00:17:191,
2364,Receive,,Ext / Data,0x12F85050,5,00  03  09  00  00  ,00:00:17:192,
2365,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:17:232,
2366,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:17:241,
2367,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:17:242,
2368,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:17:242,
2369,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:17:251,
2370,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:17:252,
2371,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:17:253,
2372,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:17:254,
2373,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:17:277,
2374,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:17:282,
2375,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:17:283,
2376,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:17:290,
2377,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:17:292,
2378,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:17:292,
2379,Receive,,Ext / Data,0x12F85050,5,00  03  03  00  00  ,00:00:17:293,
2380,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:17:294,
2381,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:17:295,
2382,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:17:296,
2383,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:17:300,
2384,Receive,,Ext / Data,0x16F86250,8,03  30  31  37  35  39  00  00  ,00:00:17:302,
2385,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:17:310,
2386,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:17:311,
2387,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:17:315,
2388,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:17:358,
2389,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:17:364,
2390,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:17:370,
2391,Receive,,Ext / Data,0x12F85050,5,00  03  01  00  00  ,00:00:17:390,
2392,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:17:393,
2393,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:17:420,
2394,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:17:450,
2395,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  90  ,00:00:17:465,
2396,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:17:469,
2397,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:17:470,
2398,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:17:470,
2399,Receive,,Ext / Data,0x1610FF55,0,,00:00:17:472,
2400,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:17:479,
2401,Receive,,Ext / Data,0x12F85050,5,00  03  05  00  00  ,00:00:17:489,
2402,Receive,,Ext / Data,0x1610FF50,0,,00:00:17:523,
2403,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:17:529,
2404,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:17:538,
2405,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:17:539,
2406,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:17:539,
2407,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:17:548,
2408,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:17:549,
2409,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:17:550,
2410,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:17:551,
2411,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:17:576,
2412,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:17:579,
2413,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:17:583,
2414,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:17:587,
2415,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:17:589,
2416,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:17:589,
2417,Receive,,Ext / Data,0x12F85250,4,67  00  C1  7D  ,00:00:17:590,
2418,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:17:591,
2419,Receive,,Ext / Data,0x12F85050,5,00  03  08  00  00  ,00:00:17:592,
2420,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:17:592,
2421,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:17:593,
2422,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:17:597,
2423,Receive,,Ext / Data,0x16F86250,8,00  00  00  00  04  00  00  00  ,00:00:17:599,
2424,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:17:607,
2425,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:17:608,
2426,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:17:615,
2427,Receive,,Ext / Data,0x1610FF31,0,,00:00:17:640,
2428,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:17:660,
2429,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:17:661,
2430,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:17:667,
2431,Receive,,Ext / Data,0x1610FF51,0,,00:00:17:679,
2432,Receive,,Ext / Data,0x12F85050,5,00  03  0F  00  00  ,00:00:17:687,
2433,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:17:694,
2434,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:17:717,
2435,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:17:747,
2436,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  90  ,00:00:17:764,
2437,Receive,,Ext / Data,0x12F95555,2,4B  58  ,00:00:17:765,
2438,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:17:766,
2439,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:17:767,
2440,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:17:768,
2441,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:17:776,
2442,Receive,,Ext / Data,0x12F85050,5,00  03  0E  00  00  ,00:00:17:786,
2443,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:17:826,
2444,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:17:835,
2445,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:17:836,
2446,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:17:836,
2447,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:17:845,
2448,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:17:846,
2449,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:17:847,
2450,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:17:848,
2451,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:17:875,
2452,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:17:876,
2453,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:17:882,
2454,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:17:884,
2455,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:17:886,
2456,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:17:886,
2457,Receive,,Ext / Data,0x12F85050,5,00  03  12  00  00  ,00:00:17:887,
2458,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:17:888,
2459,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:17:889,
2460,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:17:890,
2461,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:17:894,
2462,Receive,,Ext / Data,0x16F86250,8,01  35  46  4E  52  4C  35  00  ,00:00:17:896,
2463,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:17:904,
2464,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:17:905,
2465,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:17:915,
2466,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:17:958,
2467,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:17:962,
2468,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:17:964,
2469,Receive,,Ext / Data,0x12F8B0A2,1,00  ,00:00:17:980,
2470,Receive,,Ext / Data,0x12F85050,5,00  03  0B  00  00  ,00:00:17:984,
2471,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:17:996,
2472,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:18:014,
2473,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:18:044,
2474,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:18:063,
2475,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  90  ,00:00:18:064,
2476,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:18:064,
2477,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:18:066,
2478,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:18:073,
2479,Receive,,Ext / Data,0x12F85050,5,00  03  0B  00  00  ,00:00:18:083,
2480,Receive,,Ext / Data,0x12F82296,1,80  ,00:00:18:093,
2481,Receive,,Ext / Data,0x1610FFA2,0,,00:00:18:094,
2482,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:18:123,
2483,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:18:132,
2484,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:18:132,
2485,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:18:133,
2486,Receive,,Ext / Data,0x1610FF11,0,,00:00:18:134,
2487,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:18:142,
2488,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:18:143,
2489,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:18:144,
2490,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:18:145,
2491,Receive,,Ext / Data,0x1610FF10,0,,00:00:18:161,
2492,Receive,,Ext / Data,0x16F83E34,1,00  ,00:00:18:166,
2493,Receive,,Ext / Data,0x1610FF34,0,,00:00:18:168,
2494,Receive,,Ext / Data,0x1610FF33,0,,00:00:18:169,
2495,Receive,,Ext / Data,0x1610FF96,0,,00:00:18:170,
2496,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:18:173,
2497,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:18:174,
2498,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:18:181,
2499,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:18:182,
2500,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:18:183,
2501,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:18:184,
2502,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:18:185,
2503,Receive,,Ext / Data,0x12F85050,5,00  03  0B  00  00  ,00:00:18:186,
2504,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:18:186,
2505,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:18:187,
2506,Receive,,Ext / Data,0x1610FF12,0,,00:00:18:188,
2507,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:18:191,
2508,Receive,,Ext / Data,0x16F86250,8,02  48  36  36  43  42  30  00  ,00:00:18:193,
2509,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:18:201,
2510,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:18:202,
2511,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:18:215,
2512,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:18:255,
2513,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:18:261,
2514,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:18:264,
2515,Receive,,Ext / Data,0x12F85050,5,00  03  03  00  00  ,00:00:18:282,
2516,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:18:298,
2517,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:18:311,
2518,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:18:341,
2519,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:18:360,
2520,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:18:361,
2521,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:18:362,
2522,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  66  90  ,00:00:18:363,
2523,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:18:370,
2524,Receive,,Ext / Data,0x12F85050,5,00  03  04  00  00  ,00:00:18:380,
2525,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:18:420,
2526,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:18:429,
2527,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:18:429,
2528,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:18:430,
2529,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:18:439,
2530,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:18:440,
2531,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:18:441,
2532,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:18:441,
